TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/06/03
TIME	22:01:21
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01090
MAXY	     1.06544
MINY	     0.01090
XYDATA
347.5000	0.155267
347.0000	0.156069
346.5000	0.157196
346.0000	0.157864
345.5000	0.158855
345.0000	0.159531
344.5000	0.160787
344.0000	0.161544
343.5000	0.162773
343.0000	0.163545
342.5000	0.164717
342.0000	0.16552
341.5000	0.166762
341.0000	0.16765
340.5000	0.168877
340.0000	0.170995
339.5000	0.172322
339.0000	0.173331
338.5000	0.174843
338.0000	0.175923
337.5000	0.177484
337.0000	0.178601
336.5000	0.180408
336.0000	0.181576
335.5000	0.183341
335.0000	0.184644
334.5000	0.186732
334.0000	0.188193
333.5000	0.190449
333.0000	0.192006
332.5000	0.194544
332.0000	0.196252
331.5000	0.198958
331.0000	0.200929
330.5000	0.20394
330.0000	0.20609
329.5000	0.20956
329.0000	0.212046
328.5000	0.215815
328.0000	0.218449
327.5000	0.222537
327.0000	0.225411
326.5000	0.230093
326.0000	0.233265
325.5000	0.238308
325.0000	0.241889
324.5000	0.247603
324.0000	0.251634
323.5000	0.257753
323.0000	0.262124
322.5000	0.268961
322.0000	0.273799
321.5000	0.28135
321.0000	0.286634
320.5000	0.295044
320.0000	0.300807
319.5000	0.309969
319.0000	0.316408
318.5000	0.326455
318.0000	0.333457
317.5000	0.344378
317.0000	0.352056
316.5000	0.364048
316.0000	0.372431
315.5000	0.385418
315.0000	0.394563
314.5000	0.408828
314.0000	0.418724
313.5000	0.43407
313.0000	0.444795
312.5000	0.461618
312.0000	0.473306
311.5000	0.491509
311.0000	0.504179
310.5000	0.523973
310.0000	0.537753
309.5000	0.559258
309.0000	0.574205
308.5000	0.597515
308.0000	0.61363
307.5000	0.638908
307.0000	0.656491
306.5000	0.683899
306.0000	0.702768
305.5000	0.732358
305.0000	0.752828
304.5000	0.784698
304.0000	0.806776
303.5000	0.841035
303.0000	0.864792
302.5000	0.901667
302.0000	0.927112
301.5000	0.966738
301.0000	0.994022
300.5000	1.03628
300.0000	1.06544

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/06/03 22:01

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/06/03 22:01

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

