TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/02/14
TIME	16:25:34
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.01067
MAXY	     0.55621
MINY	     0.00880
XYDATA
437.0000	0.0882999
436.5000	0.0864281
436.0000	0.0853294
435.5000	0.0839387
435.0000	0.0831879
434.5000	0.0823111
434.0000	0.0819325
433.5000	0.0816504
433.0000	0.0816404
432.5000	0.0819021
432.0000	0.0822598
431.5000	0.0830767
431.0000	0.0838321
430.5000	0.0851098
430.0000	0.0861454
429.5000	0.0878983
429.0000	0.089192
428.5000	0.0912204
428.0000	0.0926412
427.5000	0.0948386
427.0000	0.0962821
426.5000	0.0984114
426.0000	0.0997704
425.5000	0.101708
425.0000	0.102914
424.5000	0.104489
424.0000	0.105451
423.5000	0.10661
423.0000	0.107202
422.5000	0.107811
422.0000	0.108025
421.5000	0.108042
421.0000	0.107846
420.5000	0.107294
420.0000	0.106872
419.5000	0.105805
419.0000	0.104928
418.5000	0.103395
418.0000	0.102254
417.5000	0.100298
417.0000	0.0989167
416.5000	0.0967053
416.0000	0.0951755
415.5000	0.0927356
415.0000	0.0911185
414.5000	0.0886355
414.0000	0.0870063
413.5000	0.084596
413.0000	0.0830326
412.5000	0.0807313
412.0000	0.0792714
411.5000	0.0771238
411.0000	0.0757959
410.5000	0.0739387
410.0000	0.0727836
409.5000	0.0711744
409.0000	0.0702054
408.5000	0.0689328
408.0000	0.0682176
407.5000	0.067279
407.0000	0.0667505
406.5000	0.0660875
406.0000	0.0657393
405.5000	0.0653911
405.0000	0.0652203
404.5000	0.0650537
404.0000	0.0650006
403.5000	0.0649925
403.0000	0.0650987
402.5000	0.0652251
402.0000	0.0653098
401.5000	0.0654409
401.0000	0.0655262
400.5000	0.0656284
400.0000	0.0656164
399.5000	0.0655566
399.0000	0.0654777
398.5000	0.0652941
398.0000	0.0651094
397.5000	0.0647797
397.0000	0.0644916
396.5000	0.0639332
396.0000	0.0635295
395.5000	0.06288
395.0000	0.0623426
394.5000	0.0614742
394.0000	0.0608791
393.5000	0.0600045
393.0000	0.0593463
392.5000	0.058396
392.0000	0.0577742
391.5000	0.0568581
391.0000	0.0561596
390.5000	0.0551654
390.0000	0.0545578
389.5000	0.0536828
389.0000	0.053131
388.5000	0.0523313
388.0000	0.0518595
387.5000	0.0511543
387.0000	0.050732
386.5000	0.0501706
386.0000	0.0498439
385.5000	0.0494007
385.0000	0.0491598
384.5000	0.0488833
384.0000	0.0487399
383.5000	0.0485607
383.0000	0.0484364
382.5000	0.0483329
382.0000	0.0483114
381.5000	0.0482767
381.0000	0.0482977
380.5000	0.0483656
380.0000	0.0483855
379.5000	0.0484765
379.0000	0.0485173
378.5000	0.0485644
378.0000	0.0486194
377.5000	0.0487052
377.0000	0.048716
376.5000	0.0487852
376.0000	0.0487874
375.5000	0.0488335
375.0000	0.0488508
374.5000	0.0488607
374.0000	0.0488358
373.5000	0.0488111
373.0000	0.0487317
372.5000	0.048675
372.0000	0.0486602
371.5000	0.048611
371.0000	0.0485909
370.5000	0.0485667
370.0000	0.0487509
369.5000	0.0487761
369.0000	0.0487571
368.5000	0.0487765
368.0000	0.0488229
367.5000	0.048895
367.0000	0.0489988
366.5000	0.0491665
366.0000	0.0492451
365.5000	0.0494581
365.0000	0.0496144
364.5000	0.0498915
364.0000	0.05005
363.5000	0.0502806
363.0000	0.0504231
362.5000	0.0507836
362.0000	0.0509504
361.5000	0.0512592
361.0000	0.0514642
360.5000	0.051743
360.0000	0.0519799
359.5000	0.0523487
359.0000	0.0524971
358.5000	0.0527804
358.0000	0.0529269
357.5000	0.0532247
357.0000	0.0533115
356.5000	0.0535467
356.0000	0.0536297
355.5000	0.0538274
355.0000	0.0539372
354.5000	0.0540751
354.0000	0.0542361
353.5000	0.054313
353.0000	0.0544106
352.5000	0.0545638
352.0000	0.0546459
351.5000	0.0547423
351.0000	0.0547298
350.5000	0.0548656
350.0000	0.0549816
349.5000	0.0551018
349.0000	0.0551909
348.5000	0.0552456
348.0000	0.0553562
347.5000	0.0553315
347.0000	0.0554205
346.5000	0.0555523
346.0000	0.0556073
345.5000	0.0556813
345.0000	0.0557455
344.5000	0.0558817
344.0000	0.0559874
343.5000	0.0560439
343.0000	0.0561284
342.5000	0.0562336
342.0000	0.0563348
341.5000	0.0563804
341.0000	0.0564775
340.5000	0.0565545
340.0000	0.0577905
339.5000	0.057993
339.0000	0.0581494
338.5000	0.0583399
338.0000	0.0585452
337.5000	0.0588784
337.0000	0.0590859
336.5000	0.0594499
336.0000	0.059666
335.5000	0.0600771
335.0000	0.0603846
334.5000	0.0609612
334.0000	0.0613388
333.5000	0.061993
333.0000	0.0624774
332.5000	0.0632762
332.0000	0.0638218
331.5000	0.0646351
331.0000	0.0652643
330.5000	0.0663045
330.0000	0.0671485
329.5000	0.0683788
329.0000	0.0692139
328.5000	0.0706197
328.0000	0.0715735
327.5000	0.0731996
327.0000	0.0743109
326.5000	0.0761662
326.0000	0.077444
325.5000	0.0795176
325.0000	0.0810571
324.5000	0.0834444
324.0000	0.0851097
323.5000	0.0877435
323.0000	0.0896425
322.5000	0.0927987
322.0000	0.0949812
321.5000	0.0984854
321.0000	0.10094
320.5000	0.104853
320.0000	0.107606
319.5000	0.112067
319.0000	0.115163
318.5000	0.120186
318.0000	0.123682
317.5000	0.129269
317.0000	0.133242
316.5000	0.139383
316.0000	0.143784
315.5000	0.150669
315.0000	0.155467
314.5000	0.163005
314.0000	0.168358
313.5000	0.176835
313.0000	0.182741
312.5000	0.192087
312.0000	0.19862
311.5000	0.208927
311.0000	0.21617
310.5000	0.22745
310.0000	0.235392
309.5000	0.247837
309.0000	0.256543
308.5000	0.270267
308.0000	0.279843
307.5000	0.294811
307.0000	0.305227
306.5000	0.321551
306.0000	0.332964
305.5000	0.350821
305.0000	0.363227
304.5000	0.382569
304.0000	0.396109
303.5000	0.417141
303.0000	0.431694
302.5000	0.454368
302.0000	0.470103
301.5000	0.494633
301.0000	0.511519
300.5000	0.53797
300.0000	0.556205

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/02/14 16:25

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

