TITLE	
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	14/05/19
TIME	23:25:35
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	  700.0000
LASTX	  300.0000
NPOINTS	     801
FIRSTY	     0.02043
MAXY	     1.77675
MINY	     0.01698
XYDATA
324.5000	0.202047
324.0000	0.208153
323.5000	0.217919
323.0000	0.224799
322.5000	0.235752
322.0000	0.243552
321.5000	0.255869
321.0000	0.264612
320.5000	0.278478
320.0000	0.288216
319.5000	0.303648
319.0000	0.314567
318.5000	0.332021
318.0000	0.344264
317.5000	0.363686
317.0000	0.377293
316.5000	0.398852
316.0000	0.414029
315.5000	0.437903
315.0000	0.454701
314.5000	0.481138
314.0000	0.499613
313.5000	0.528857
313.0000	0.549266
312.5000	0.581394
312.0000	0.603731
311.5000	0.639005
311.0000	0.663509
310.5000	0.702107
310.0000	0.729001
309.5000	0.77115
309.0000	0.800566
308.5000	0.846524
308.0000	0.878419
307.5000	0.928466
307.0000	0.963192
306.5000	1.0177
306.0000	1.05547
305.5000	1.11441
305.0000	1.15516
304.5000	1.21878
304.0000	1.26274
303.5000	1.33115
303.0000	1.37848
302.5000	1.45195
302.0000	1.50274
301.5000	1.58122
301.0000	1.63541
300.5000	1.71923
300.0000	1.77675

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学　化学生命工学部

[データ情報]
作成日時	2014/05/19 23:25

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Abs
スタート	700 nm
エンド	300 nm
データ間隔	0.5 nm
データ数	801     

[測定情報]
装置名	V-670
機種名	V-670
シリアル番号	B118261154

付属品名	USE-753
付属品シリアルNo.	B118261154
  セル長	0.1 mm

測定日時	2014/05/19 23:25

測光モード	Abs
測定範囲	700 - 300 nm
データ取込間隔	0.5 nm
UV/Vis バンド幅	1.0 nm
NIR バンド幅	8.0 nm
レスポンス	Medium
走査速度	400 nm/min
光源切換	340 nm
回折格子切換	850 nm
光源	D2/WI
フィルタ切換	ステップ
補正	ベースライン

