TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/04/23
TIME	22:38:41
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   152.03288
MAXY	   904.97760
MINY	     1.97045
XYDATA
670.5000	5.18219
671.0000	5.12746
671.5000	5.01104
672.0000	4.91802
672.5000	4.89987
673.0000	4.77033
673.5000	4.7415
674.0000	4.66715
674.5000	4.57837
675.0000	4.45163
675.5000	4.46839
676.0000	4.32495
676.5000	4.2902
677.0000	4.17934
677.5000	4.10982
678.0000	4.07331
678.5000	4.01504
679.0000	3.91729
679.5000	3.88449
680.0000	3.76252
680.5000	3.73949
681.0000	3.66261
681.5000	3.52379
682.0000	3.45049
682.5000	3.50463
683.0000	3.51683
683.5000	3.39306
684.0000	3.37435
684.5000	3.31189
685.0000	3.23217
685.5000	3.15474
686.0000	3.15331
686.5000	3.09816
687.0000	2.99137
687.5000	3.0038
688.0000	2.88063
688.5000	2.92042
689.0000	2.83924
689.5000	2.80454
690.0000	2.75177
690.5000	2.73183
691.0000	2.6866
691.5000	2.58438
692.0000	2.5515
692.5000	2.48691
693.0000	2.44695
693.5000	2.39257
694.0000	2.42293
694.5000	2.32396
695.0000	2.21743
695.5000	2.23534
696.0000	2.23934
696.5000	2.16564
697.0000	2.11781
697.5000	2.08299
698.0000	2.04227
698.5000	2.02389
699.0000	2.00078
699.5000	1.97045
700.0000	2.0009

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/23 22:38

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
