TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/05/07
TIME	19:19:42
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	0.5
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  422.0000
LASTX	  700.0000
NPOINTS	     557
FIRSTY	   719.78839
MAXY	  1925.60168
MINY	     1.16606
XYDATA
680.0000	2.31245
680.5000	2.26668
681.0000	2.20063
681.5000	2.2033
682.0000	2.1445
682.5000	2.14431
683.0000	2.09846
683.5000	2.06481
684.0000	1.97198
684.5000	1.96363
685.0000	1.94594
685.5000	2.01574
686.0000	1.91626
686.5000	1.87558
687.0000	1.81792
687.5000	1.80512
688.0000	1.7401
688.5000	1.80159
689.0000	1.74123
689.5000	1.70907
690.0000	1.63003
690.5000	1.62336
691.0000	1.55974
691.5000	1.49727
692.0000	1.50046
692.5000	1.51479
693.0000	1.49855
693.5000	1.48104
694.0000	1.45988
694.5000	1.45309
695.0000	1.42208
695.5000	1.36379
696.0000	1.37224
696.5000	1.38005
697.0000	1.29867
697.5000	1.25951
698.0000	1.23001
698.5000	1.2668
699.0000	1.27719
699.5000	1.18542
700.0000	1.16606

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/05/07 19:19

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/05/07 19:19

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

